nid,Is,Os,S,V,D
10693,1,1,2,0.5817700130797743,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
10694,2,2,4,0.6310360803079255,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
10695,2,2,4,0.812667453071012,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
10696,2,2,4,0.3582253898325575,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
10697,1,1,2,0.965185071105445,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
10698,1,1,2,0.5876632390311479,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
10699,1,1,2,0.14729511072784407,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
10700,1,1,2,0.11654468073610647,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
10701,1,1,2,0.5711787174095876,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]"
10702,1,1,2,0.09771645778516902,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
10703,1,1,2,0.5479490445864976,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
10704,1,1,2,0.927947791846744,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
10705,1,1,2,0.5685942556756466,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
10706,1,1,2,0.27125979042801907,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
10707,1,1,2,0.7418927615386949,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
10708,1,1,2,0.3392944225557565,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
10709,1,1,2,0.608511870736512,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1]"
10710,2,2,4,0.8496161061967671,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
10711,2,2,4,0.5295875668382094,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
10712,1,1,2,0.6703910821356636,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
10713,1,1,2,0.8576397959311248,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]"
10714,4,4,8,0.21439306243093847,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
10715,1,1,2,0.6389109707522082,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
10716,2,2,4,0.0980084715654036,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
10717,1,1,2,0.40531847177114155,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
10718,1,1,2,0.9036244222484995,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]"
10719,1,1,2,0.17137997953408046,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
10720,1,1,2,0.43571865388031095,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
10721,1,1,2,0.6920956505922911,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
10722,1,1,2,0.12552072340075604,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0]"
10723,1,1,2,0.3811210113859623,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
10724,1,1,2,0.0908129249401195,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
10725,1,1,2,0.27412325360434864,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
10726,1,1,2,0.26042463767178103,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]"
10727,1,1,2,0.050259561524446106,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
10728,1,1,2,0.029046419367345644,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
10729,1,1,2,0.11766455020442734,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
10730,1,1,2,0.006088940529571207,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]"
10731,1,1,2,0.14006761784511912,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
10732,2,2,4,0.884715066904815,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
10733,1,1,2,0.2680677255139823,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
10734,1,1,2,0.31891865506915884,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
10735,1,1,2,0.68589500238242,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
10736,2,2,4,0.4862419487083285,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
10737,1,1,2,0.3629842513956725,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
10738,2,2,4,0.7453194504494732,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
10739,1,1,2,0.5133886150006379,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
10740,2,2,4,0.9281562148559075,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
10741,1,1,2,0.2525522528606069,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
10742,1,1,2,0.029263539178389975,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
10743,1,1,2,0.2516205914574162,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]"
10744,2,2,4,0.9192915156569722,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0]"
10745,1,1,2,0.6826763683122731,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
10746,1,1,2,0.47585229970650056,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
10747,1,1,2,0.5053577434251644,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
10748,5,5,10,0.16977295541203785,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
10749,1,1,2,0.9298061411190061,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
10750,1,1,2,0.5294018952804049,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1]"
10751,2,2,4,0.7635889532177476,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
10752,1,1,2,0.9342380169120179,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
10753,1,1,2,0.06352039253830111,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
10754,1,1,2,0.6513551296749225,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]"
10755,1,1,2,0.956284222433535,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
10756,1,1,2,0.8225701073120781,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]"
10757,1,1,2,0.1144353519197373,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
10758,1,1,2,0.12813245515905425,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
10759,3,3,6,0.6516806254258228,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
10760,1,1,2,0.8330849234466069,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
10761,1,1,2,0.46212105587985897,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0]"
10762,1,1,2,0.2317109321008396,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
10763,1,1,2,0.1838195872741587,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
10764,1,1,2,0.6129283431336046,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]"
10765,2,2,4,0.14691380356011496,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
10766,1,1,2,0.33967565938636435,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
10767,1,1,2,0.6275011910904945,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
10768,1,1,2,0.03908903532409824,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
10769,1,1,2,0.9015989210624036,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
10770,1,1,2,0.7518532000603597,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
10771,1,1,2,0.5218957776167102,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
10772,1,1,2,0.6733975287265832,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
10773,2,2,4,0.9555881486059794,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
10774,1,1,2,0.5142910154119918,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]"
10775,1,1,2,0.6251639055126473,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
10776,1,1,2,0.5305771041527699,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
10777,2,2,4,0.6147049768924168,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
10778,1,1,2,0.5853180417397522,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
10779,1,1,2,0.33368413076983905,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]"
10780,3,3,6,0.8439587333856651,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
10781,1,1,2,0.5303313478197654,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
10782,1,1,2,0.872416597571509,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
10783,1,1,2,0.11796629019821103,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0]"
10784,3,3,6,0.22763188811693758,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
10785,3,3,6,0.3296171028351971,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
10786,2,2,4,0.19508132814287604,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
10787,1,1,2,0.7211628434145144,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
10788,1,1,2,0.7054218193912593,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
10789,2,2,4,0.5308728164501563,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]"
10790,4,4,8,0.7846402914586625,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
10791,1,1,2,0.014415174513205176,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
10792,3,3,6,0.6549229481501317,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]"
10793,1,1,2,0.778891908082584,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
10794,1,1,2,0.019722020922892214,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
10795,1,1,2,0.7098492352865777,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0]"
10796,1,1,2,0.7985252115709626,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
10797,3,3,6,0.9485551201142218,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]"
10798,1,1,2,0.5659688964724405,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
10799,1,1,2,0.6959715699465417,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
10800,1,1,2,0.4457303727843087,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]"
10801,1,1,2,0.45136459209723334,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
10802,1,1,2,0.19146137516492967,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]"
10803,1,1,2,0.10519243793282185,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
10804,1,1,2,0.1121839329433112,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
10805,1,1,2,0.507399346695175,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]"
10806,1,1,2,0.4331668896338253,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
10807,1,1,2,0.28301152210973657,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]"
10808,1,1,2,0.025016406025685,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
10809,1,1,2,0.7076908815758677,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
10810,1,1,2,0.34858064950910994,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0]"
10811,1,1,2,0.02218604749352382,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
10812,1,1,2,0.2865084812575309,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
10813,1,1,2,0.3500685588862381,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
10814,1,1,2,0.5681096214122674,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
10815,1,1,2,0.004017980292033374,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
10816,1,1,2,0.32644029172588207,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1]"
10817,1,1,2,0.74582569950148,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
10818,2,2,4,0.08173273822673399,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
10819,1,1,2,0.9186349728254186,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]"
10820,1,1,2,0.46571942958365264,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
10821,1,1,2,0.2706175149946587,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
10822,1,1,2,0.28597259151529564,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
10823,1,1,2,0.01622601142451785,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1]"
10824,1,1,2,0.5994448724064004,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
10825,1,1,2,0.43324646863714866,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
10826,1,1,2,0.10420291403954185,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
10827,1,1,2,0.792949966399102,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]"
10828,1,1,2,0.1492120289758493,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
10829,1,1,2,0.6069371683529315,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]"
10830,1,1,2,0.43226638126509376,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
10831,1,1,2,0.7241742594827016,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
10832,1,1,2,0.832832291076636,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
10833,1,1,2,0.07342558220472062,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
10834,1,1,2,0.5004877482010505,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
10835,2,2,4,0.4324415354482759,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
10836,1,1,2,0.5859107766336865,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
10837,1,1,2,0.607891279724738,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
10838,1,1,2,0.6183002822035674,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
10839,1,1,2,0.8077218992788998,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
10840,1,1,2,0.2996670543781682,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
10841,1,1,2,0.37942006301997255,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
10842,1,1,2,0.3781577517728534,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]"
10843,2,2,4,0.8152079304038663,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
10844,1,1,2,0.19068834090260434,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]"
10845,1,1,2,0.2553304520954093,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
10846,2,2,4,0.904849732055631,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 1]"
10847,2,2,4,0.034147351367639356,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
10848,1,1,2,0.26479728436833583,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
10849,1,1,2,0.7394972417576113,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
10850,1,1,2,0.8731505936764162,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
10851,1,1,2,0.6792059278921311,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0]"
10852,3,3,6,0.673852942943472,"[0, 1, 1, 1, 0, 1, 0, 1, 0, 0]"
10853,1,1,2,0.6994724272276627,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]"
10854,1,1,2,0.08807697394011371,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
10855,2,2,4,0.29832997110896153,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]"
10856,1,1,2,0.820177707939753,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
10857,1,1,2,0.09648412079313351,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
10858,1,1,2,0.4242771089552104,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
10859,1,1,2,0.09730226224084204,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
10860,1,1,2,0.2371758541491279,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
10861,2,2,4,0.6213425754257701,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
10862,1,1,2,0.26483092787008755,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
10863,1,1,2,0.42777259729340655,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
10864,1,1,2,0.4401677861862354,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]"
10865,1,1,2,0.3789165277229436,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
10866,1,1,2,0.6476882792243548,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]"
10867,1,1,2,0.5703679591822178,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
10868,1,1,2,0.8043083596494746,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
10869,1,1,2,0.862449455889975,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
10870,1,1,2,0.01309766056814543,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
10871,1,1,2,0.6528321325812939,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
10872,1,1,2,0.0587836627821281,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
10873,1,1,2,0.4096569212414831,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
10874,1,1,2,0.8376951428514555,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
10875,1,1,2,0.9969046009443727,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
10876,1,1,2,0.14532958108127758,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
10877,1,1,2,0.09211462659018377,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
10878,2,2,4,0.1514453724089807,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10879,1,1,2,0.22859242917586708,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
10880,1,1,2,0.9634489232705115,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
10881,1,1,2,0.501403983427739,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
10882,4,4,8,0.5843124942110178,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
10883,1,1,2,0.3637349144749912,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
10884,1,1,2,0.3480963738973195,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
10885,1,1,2,0.20825197117358218,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]"
10886,1,1,2,0.6289887341122208,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1]"
10887,1,1,2,0.08985953992970797,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0]"
10888,4,4,8,0.43914867968371796,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
10889,2,2,4,0.31281623675102466,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
10890,2,2,4,0.8109953460062954,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]"
10891,2,2,4,0.4254709783972034,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
10892,1,1,2,0.211790778121983,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]"
10893,1,1,2,0.5738959364143479,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1]"
10894,1,1,2,0.5493009047839668,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
10895,1,1,2,0.0012063808603972603,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
10896,1,1,2,0.8261025433703963,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]"
10897,1,1,2,0.23022385695516112,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
10898,1,1,2,0.6173473683993939,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
10899,3,3,6,0.3205367358891462,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]"
10900,3,3,6,0.17330948273290814,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
10901,1,1,2,0.33816487743615775,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
10902,1,1,2,0.07058206077504703,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
10903,1,1,2,0.5494950302295655,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
10904,1,1,2,0.8358271229420215,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
10905,1,1,2,0.02341549430049572,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
10906,1,1,2,0.6003257256548754,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
10907,1,1,2,0.17010208865604826,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
10908,1,1,2,0.20510969387163613,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
10909,3,3,6,0.7035151713834263,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1]"
10910,1,1,2,0.3536714078236525,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]"
10911,1,1,2,0.4026405054442883,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
10912,1,1,2,0.842897548716947,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
10913,1,1,2,0.07441447713070226,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
10914,1,1,2,0.21245518969145316,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
10915,1,1,2,0.05665933130693168,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
10916,1,1,2,0.10041719685744921,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
10917,1,1,2,0.4319289361141394,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0]"
10918,1,1,2,0.17803172977695336,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
10919,1,1,2,0.28885691391787927,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
10920,1,1,2,0.03857019626724312,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
10921,1,1,2,0.46092146234903353,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0]"
10922,2,2,4,0.3886173820946621,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
10923,1,1,2,0.6413036262881106,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
10924,2,2,4,0.22454347298940003,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
10925,1,1,2,0.02182406223211586,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0]"
10926,1,1,2,0.9766837902299759,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
10927,1,1,2,0.7115799553356206,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
10928,2,2,4,0.6451424967199608,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]"
10929,2,2,4,0.555689453803179,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]"
10930,1,1,2,0.3457381055091707,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
10931,1,1,2,0.6310115468808749,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]"
10932,2,2,4,0.8686246971717788,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
10933,1,1,2,0.8593242217612349,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
10934,2,2,4,0.16355592360397342,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]"
10935,1,1,2,0.0279338589658108,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
10936,1,1,2,0.13363364537832767,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
10937,1,1,2,0.4443637016173757,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
10938,1,1,2,0.31957418840948015,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1]"
10939,1,1,2,0.37640515871278046,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
10940,5,5,10,0.5058624591566058,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
10941,1,1,2,0.024994670190689128,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]"
10942,2,2,4,0.6874961085510332,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
10943,4,4,8,0.08196745517452142,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
10944,2,2,4,0.39110692006190706,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
10945,2,2,4,0.23753516926607976,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
10946,3,3,6,0.023154199069659653,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]"
10947,1,1,2,0.010644335329737853,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
10948,1,1,2,0.8056601479166818,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
10949,2,2,4,0.7367086491303951,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]"
10950,1,1,2,0.4666330490587184,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
10951,1,1,2,0.6472019047322441,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
10952,1,1,2,0.17084625623104954,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
10953,1,1,2,0.8911614914235207,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
10954,1,1,2,0.9740277227062953,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
10955,1,1,2,0.8688859078737742,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
10956,1,1,2,0.9494231551346913,"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0]"
10957,1,1,2,0.6881895482808462,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
10958,1,1,2,0.04444269723315142,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
10959,1,1,2,0.5378728676232379,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
10960,1,1,2,0.4404150983063462,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
10961,3,3,6,0.22745092179563475,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
10962,1,1,2,0.646833198742155,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
10963,1,1,2,0.9052907908740017,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
10964,1,1,2,0.8990864158694527,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
10965,1,1,2,0.35330039238204713,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
10966,1,1,2,0.5908082472082968,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
